Time	Cell_type	Mean	Min	Max	Std
64.750000	0	0.120819	0.006613	0.991027	0.062281
64.750000	1	1.439792	0.486550	2.676575	0.294349
65.000000	0	0.119754	0.001163	0.397778	0.042140
65.000000	1	1.449570	0.760934	2.311085	0.256279
65.250000	0	0.124233	0.005375	0.617211	0.053806
65.250000	1	1.438174	0.427025	2.042661	0.252730
65.500000	0	0.120965	0.009393	0.649556	0.048873
65.500000	1	1.428809	0.209250	2.473333	0.301149
65.750000	0	0.123048	0.009765	1.111915	0.059365
65.750000	1	1.392750	0.479732	2.644608	0.285709
66.000000	0	0.122790	0.000423	0.676680	0.047809
66.000000	1	1.387453	0.421922	2.169924	0.262781
66.250000	0	0.124364	0.015618	1.078952	0.060835
66.250000	1	1.448615	0.492796	3.459444	0.388862
66.500000	0	0.124233	0.003777	0.521057	0.051330
66.500000	1	1.404627	0.397768	2.229317	0.262816
66.750000	0	0.126713	0.004161	0.747684	0.063974
66.750000	1	1.421837	0.465136	3.384540	0.328667
67.000000	0	0.123940	0.009376	1.128638	0.062864
67.000000	1	1.408027	0.382083	2.724776	0.302034
67.250000	0	0.124841	0.003389	0.941356	0.058788
67.250000	1	1.384054	0.376365	2.611741	0.304420
67.500000	0	0.122954	0.015894	0.843163	0.053173
67.500000	1	1.423565	0.595618	2.240384	0.291361
67.750000	0	0.118895	0.008651	0.984189	0.052870
67.750000	1	1.388186	0.412254	2.523177	0.287175
68.000000	0	0.126151	0.009902	1.998701	0.089271
68.000000	1	1.503511	0.745276	2.933402	0.350471
68.250000	0	0.121257	0.007919	0.759344	0.048856
68.250000	1	1.452362	0.496782	2.509586	0.259725
68.500000	0	0.125000	0.011686	0.744595	0.056597
68.500000	1	1.403750	0.579884	2.481782	0.269149
68.750000	0	0.123346	0.008007	0.881043	0.059181
68.750000	1	1.475419	0.839217	2.932169	0.311039
69.000000	0	0.122808	0.001387	0.985645	0.061067
69.000000	1	1.424705	0.275689	2.774352	0.330484
69.250000	0	0.124662	0.005857	0.949793	0.063101
69.250000	1	1.373264	0.373683	2.575697	0.317579
69.500000	0	0.128490	0.007406	0.845850	0.065812
69.500000	1	1.469057	0.429726	3.063565	0.365755
69.750000	0	0.123458	0.014660	1.215468	0.062713
69.750000	1	1.452452	0.850701	2.695956	0.305563
70.000000	0	0.126912	0.008409	0.840925	0.069596
70.000000	1	1.404193	0.531086	2.315317	0.289109
70.250000	0	0.118611	0.014143	0.454515	0.045383
70.250000	1	1.449242	0.714359	2.571896	0.300614
70.500000	0	0.123565	0.011319	1.046837	0.060377
70.500000	1	1.448949	0.751475	2.342845	0.279500
70.750000	0	0.122910	0.005760	0.630348	0.053201
70.750000	1	1.399233	0.392479	2.650613	0.263635
71.000000	0	0.130486	0.005549	0.911034	0.068949
71.000000	1	1.503190	0.579474	2.919374	0.372033
71.250000	0	0.126891	0.016385	0.785005	0.073195
71.250000	1	1.425076	0.662227	3.056483	0.311233
71.500000	0	0.121764	0.007714	0.907174	0.053556
71.500000	1	1.437714	0.165215	2.651052	0.301570
71.750000	0	0.126892	0.015623	1.588107	0.084025
71.750000	1	1.394755	0.615533	2.580389	0.281110
72.000000	0	0.127934	0.012715	1.080728	0.066775
72.000000	1	1.447248	0.698316	2.752384	0.306331
72.250000	0	0.124292	0.021142	1.114547	0.065110
72.250000	1	1.424708	0.524605	2.522040	0.242251
72.500000	0	0.120772	0.003828	0.807034	0.058246
72.500000	1	1.443610	0.873066	2.355774	0.234101
72.750000	0	0.122831	0.011296	0.711826	0.054827
72.750000	1	1.426832	0.828037	2.407076	0.245918
73.000000	0	0.129230	0.012383	1.205303	0.085189
73.000000	1	1.453979	0.621264	2.678335	0.329229
73.250000	0	0.125281	0.006552	1.109038	0.071409
73.250000	1	1.418219	0.285386	2.542472	0.321334
73.500000	0	0.122980	0.011796	0.679515	0.054751
73.500000	1	1.439414	0.262715	2.712105	0.286584
73.750000	0	0.121741	0.030828	0.657473	0.049170
73.750000	1	1.395538	0.337366	2.210433	0.275720
74.000000	0	0.125504	0.007481	0.739348	0.056541
74.000000	1	1.477684	0.645520	2.671092	0.288722
74.250000	0	0.125818	0.009710	1.136605	0.075242
74.250000	1	1.428569	0.469789	2.473347	0.280357
74.500000	0	0.124328	0.017432	0.684401	0.050182
74.500000	1	1.474597	0.700587	2.971502	0.319494
74.750000	0	0.122463	0.021211	0.851860	0.051031
74.750000	1	1.404767	0.556524	2.229293	0.237142
75.000000	0	0.123855	0.005750	0.610906	0.049205
75.000000	1	1.427896	0.428633	2.333911	0.298261
75.250000	0	0.126099	0.008967	0.653556	0.061990
75.250000	1	1.428530	0.267966	3.106020	0.372642
75.500000	0	0.121826	0.007895	0.664724	0.061075
75.500000	1	1.437200	0.793742	2.333008	0.259504
75.750000	0	0.125299	0.015730	0.728047	0.064428
75.750000	1	1.412450	0.279769	2.485953	0.316167
76.000000	0	0.121572	0.008365	0.511416	0.047771
76.000000	1	1.453521	0.434634	2.259232	0.289899
76.250000	0	0.121877	0.016161	0.649927	0.052023
76.250000	1	1.463574	0.890030	2.186279	0.225261
76.500000	0	0.119281	0.005015	0.776370	0.047518
76.500000	1	1.456266	0.264402	2.645502	0.311103
76.750000	0	0.117965	0.008810	0.532225	0.040316
76.750000	1	1.450464	0.513873	2.675603	0.299683
77.000000	0	0.119040	0.012034	0.533256	0.039854
77.000000	1	1.407321	0.620056	1.991742	0.194401
77.250000	0	0.123151	0.025025	1.571726	0.074744
77.250000	1	1.422454	0.284455	2.901808	0.336099
77.500000	0	0.123682	0.013709	1.469988	0.072806
77.500000	1	1.397631	0.234297	2.201477	0.261533
77.750000	0	0.122557	0.010321	0.768204	0.057430
77.750000	1	1.450095	0.529307	2.908637	0.326841
78.000000	0	0.122551	0.024553	1.034333	0.061980
78.000000	1	1.447079	0.279839	2.389769	0.308423
78.250000	0	0.121947	0.016674	0.796501	0.053060
78.250000	1	1.402379	0.371384	3.248648	0.390861
78.500000	0	0.121753	0.013597	0.566843	0.050152
78.500000	1	1.421889	0.469208	2.319198	0.298515
78.750000	0	0.125095	0.007228	1.301581	0.074083
78.750000	1	1.477162	0.794663	2.736486	0.310989
79.000000	0	0.122957	0.016192	1.011181	0.060378
79.000000	1	1.425887	0.567165	2.563981	0.253857
79.250000	0	0.124037	0.010489	0.862967	0.057543
79.250000	1	1.448378	0.506687	2.589724	0.287821
79.500000	0	0.128190	0.017445	1.759408	0.092309
79.500000	1	1.474113	0.358888	2.614350	0.306643
79.750000	0	0.122312	0.020718	0.489722	0.045794
79.750000	1	1.435807	0.868605	2.849101	0.279731
80.000000	0	0.125357	0.007164	1.184689	0.064615
80.000000	1	1.449166	0.702192	2.726573	0.329615
80.250000	0	0.126347	0.007267	0.936130	0.067651
80.250000	1	1.427887	0.730753	2.923613	0.289132
80.500000	0	0.124734	0.004147	0.848017	0.063125
80.500000	1	1.400361	0.378184	2.324314	0.290806
80.750000	0	0.124553	0.004676	0.989945	0.067464
80.750000	1	1.420620	0.695045	2.499835	0.312598
81.000000	0	0.124622	0.018993	0.924211	0.066820
81.000000	1	1.432556	0.365117	2.824986	0.324200
81.250000	0	0.123546	0.013938	0.846936	0.052138
81.250000	1	1.453658	0.464492	2.834235	0.341525
81.500000	0	0.122879	0.017406	0.447923	0.044510
81.500000	1	1.444054	0.666898	2.726325	0.263848
81.750000	0	0.121622	0.010874	0.889736	0.064241
81.750000	1	1.487247	0.535270	3.108828	0.408277
82.000000	0	0.121864	0.016173	0.908396	0.060744
82.000000	1	1.409213	0.657260	2.520756	0.268808
82.250000	0	0.125221	0.009461	1.441383	0.069778
82.250000	1	1.433111	0.261626	2.739262	0.340483
82.500000	0	0.122648	0.010799	0.787131	0.056249
82.500000	1	1.479505	0.448892	2.552632	0.316618
82.750000	0	0.121230	0.003605	0.807496	0.056202
82.750000	1	1.425731	0.741967	2.581167	0.278888
83.000000	0	0.124188	0.007076	0.714999	0.060589
83.000000	1	1.467745	0.525447	5.626256	0.504953
83.250000	0	0.125265	0.004157	0.878350	0.071335
83.250000	1	1.347429	0.566426	2.163938	0.284803
83.500000	0	0.126315	0.006254	0.671282	0.057968
83.500000	1	1.441692	0.569275	2.332680	0.253019
83.750000	0	0.126505	0.002811	2.711549	0.112484
83.750000	1	1.511561	0.852071	3.399558	0.348653
84.000000	0	0.123889	0.010522	0.645760	0.053902
84.000000	1	1.449192	0.751300	2.416503	0.251859
84.250000	0	0.120696	0.024381	0.420580	0.041243
84.250000	1	1.440360	0.763604	3.058933	0.328747
84.500000	0	0.127078	0.011219	0.948511	0.069011
84.500000	1	1.448679	0.137890	2.592191	0.370195
84.750000	0	0.120687	0.009617	0.768337	0.054770
84.750000	1	1.427861	0.315854	2.251291	0.293024
85.000000	0	0.127963	0.003797	0.853850	0.073502
85.000000	1	1.434615	0.217855	2.632722	0.307271
85.250000	0	0.125537	0.011545	0.656358	0.052333
85.250000	1	1.435711	0.916252	2.455844	0.263953
85.500000	0	0.125396	0.015271	1.345943	0.071186
85.500000	1	1.424242	0.014811	2.931794	0.304899
85.750000	0	0.124158	0.004257	1.338300	0.081409
85.750000	1	1.405422	0.242214	2.668645	0.321116
86.000000	0	0.125598	0.025502	1.191543	0.078806
86.000000	1	1.458331	0.334776	2.331960	0.288838
86.250000	0	0.124975	0.012253	1.023855	0.066797
86.250000	1	1.437361	0.824766	2.905489	0.280412
86.500000	0	0.123345	0.010522	0.722821	0.053748
86.500000	1	1.414262	0.300123	2.583447	0.291988
86.750000	0	0.125932	0.013480	1.074662	0.062283
86.750000	1	1.444528	0.767592	2.439462	0.232845
87.000000	0	0.120083	0.003172	0.730679	0.050807
87.000000	1	1.408152	0.172202	2.732874	0.372861
87.250000	0	0.125412	0.010288	0.825020	0.061436
87.250000	1	1.510801	0.630892	3.531835	0.355918
87.500000	0	0.120178	0.016113	0.612320	0.047554
87.500000	1	1.460586	0.626733	2.610682	0.275650
87.750000	0	0.119420	0.025552	0.317115	0.039569
87.750000	1	1.406503	0.363493	2.639505	0.259160
88.000000	0	0.120407	0.009278	0.610614	0.048180
88.000000	1	1.411045	0.477973	2.813110	0.293755
88.250000	0	0.128719	0.009170	1.599212	0.093879
88.250000	1	1.389530	0.137242	2.226289	0.284199
88.500000	0	0.124953	0.017700	0.970965	0.066185
88.500000	1	1.416670	0.309452	2.874591	0.341328
88.750000	0	0.119983	0.014848	0.773657	0.051961
88.750000	1	1.402629	0.262336	2.341425	0.296972
89.000000	0	0.120359	0.006026	0.548469	0.044057
89.000000	1	1.459184	0.630638	2.430493	0.288796
89.250000	0	0.123483	0.009006	0.982949	0.058357
89.250000	1	1.450581	0.358078	3.050821	0.316735
89.500000	0	0.120103	0.002608	0.567131	0.047967
89.500000	1	1.435299	0.521297	2.375052	0.245716
89.750000	0	0.120101	0.002962	0.558131	0.043441
89.750000	1	1.431324	0.324850	2.878302	0.292404
90.000000	0	0.123579	0.009782	1.034636	0.062377
90.000000	1	1.395267	0.200204	2.359402	0.288684
90.250000	0	0.125094	0.019643	0.833986	0.055491
90.250000	1	1.459688	0.930514	2.459820	0.288963
90.500000	0	0.122376	0.013854	0.991302	0.057024
90.500000	1	1.449151	0.503783	2.179729	0.267864
90.750000	0	0.122132	0.004481	0.628516	0.052886
90.750000	1	1.433354	0.583370	3.149507	0.317086
91.000000	0	0.124794	0.009499	1.125871	0.071159
91.000000	1	1.401645	0.478128	1.908362	0.215175
91.250000	0	0.123792	0.006586	0.902812	0.057988
91.250000	1	1.437860	0.670697	2.468114	0.271578
91.500000	0	0.122494	0.014539	0.784097	0.058648
91.500000	1	1.398933	0.751590	2.339642	0.224194
91.750000	0	0.122524	0.008090	0.724340	0.055186
91.750000	1	1.438114	0.637429	2.432391	0.250576
92.000000	0	0.121595	0.009696	0.469579	0.047262
92.000000	1	1.404916	0.769526	2.563670	0.275258
92.250000	0	0.124802	0.015356	0.853676	0.063360
92.250000	1	1.419693	0.516843	2.233176	0.279876
92.500000	0	0.123452	0.002069	1.207982	0.064838
92.500000	1	1.451547	0.742040	2.800761	0.344945
92.750000	0	0.122835	0.013072	0.709814	0.056712
92.750000	1	1.425549	0.664330	3.483440	0.338944
93.000000	0	0.123685	0.014549	0.853955	0.059294
93.000000	1	1.408889	0.371591	2.210840	0.239952
93.250000	0	0.126738	0.015538	0.813160	0.064799
93.250000	1	1.423075	0.221277	2.513897	0.302418
93.500000	0	0.124565	0.026166	0.612575	0.053574
93.500000	1	1.460617	0.801991	2.351131	0.257189
93.750000	0	0.120853	0.014669	1.030245	0.053710
93.750000	1	1.424201	0.701338	2.029646	0.229546
94.000000	0	0.125864	0.007327	1.747069	0.085616
94.000000	1	1.462400	0.248810	3.163699	0.396346
94.250000	0	0.123850	0.024406	0.982860	0.062830
94.250000	1	1.414671	0.139001	2.518619	0.329244
94.500000	0	0.120002	0.007714	0.874537	0.051862
94.500000	1	1.386304	0.551170	2.614256	0.327066
94.750000	0	0.123875	0.014304	0.673993	0.057986
94.750000	1	1.464778	0.750884	2.259944	0.273016
95.000000	0	0.122432	0.005664	0.577755	0.049303
95.000000	1	1.434150	0.803671	3.248305	0.275184
95.250000	0	0.123921	0.012190	1.045466	0.060697
95.250000	1	1.488377	0.632412	3.946622	0.395261
95.500000	0	0.121576	0.007735	0.802103	0.058481
95.500000	1	1.405392	0.786044	2.410901	0.238920
95.750000	0	0.123620	0.007023	1.184385	0.065200
95.750000	1	1.437700	0.648044	3.571359	0.357949
96.000000	0	0.122663	0.006155	0.782241	0.057987
96.000000	1	1.391454	0.199839	2.359685	0.287447
96.250000	0	0.123645	0.006235	0.694852	0.055700
96.250000	1	1.437740	0.382397	2.812425	0.364790
96.500000	0	0.126667	0.006894	0.939618	0.065572
96.500000	1	1.447968	0.832170	2.292905	0.251567
96.750000	0	0.126844	0.014172	1.207962	0.076536
96.750000	1	1.437861	0.687867	2.633145	0.276982
97.000000	0	0.122133	0.006931	0.552248	0.045742
97.000000	1	1.511141	0.723272	3.056073	0.336265
97.250000	0	0.126272	0.031109	0.821131	0.057417
97.250000	1	1.398205	0.186201	2.889117	0.360470
97.500000	0	0.120446	0.016774	0.494721	0.043782
97.500000	1	1.460794	0.103742	2.797534	0.337519
97.750000	0	0.119835	0.012530	0.596967	0.044400
97.750000	1	1.436642	0.456818	3.419005	0.297478
98.000000	0	0.122219	0.006085	1.167969	0.066713
98.000000	1	1.415015	0.310067	2.407620	0.294598
98.250000	0	0.122221	0.014057	0.764239	0.059128
98.250000	1	1.444320	0.718999	2.959644	0.316095
98.500000	0	0.118349	0.010134	0.331907	0.039433
98.500000	1	1.407413	0.202603	2.382581	0.265283
98.750000	0	0.122146	0.006001	0.815368	0.055159
98.750000	1	1.457996	0.962456	2.543118	0.257596
99.000000	0	0.122403	0.021822	0.472157	0.045017
99.000000	1	1.422190	0.635188	2.085170	0.218082
99.250000	0	0.118939	0.008902	0.298106	0.039918
99.250000	1	1.402398	0.398315	2.886043	0.283085
99.500000	0	0.121067	0.003148	0.877831	0.056430
99.500000	1	1.437424	0.486707	3.888973	0.354457
99.750000	0	0.125743	0.019392	1.098937	0.066895
99.750000	1	1.452131	0.404322	3.188379	0.373806
100.000000	0	0.123970	0.022336	0.824345	0.051076
100.000000	1	1.415151	0.206011	2.272191	0.263414
100.250000	0	0.123694	0.003433	0.730253	0.057504
100.250000	1	1.441510	0.319816	2.526168	0.285738
100.500000	0	0.122011	0.018665	0.499553	0.047190
100.500000	1	1.455772	0.447862	2.455784	0.224440
100.750000	0	0.124053	0.006449	0.853102	0.060130
100.750000	1	1.410762	0.146104	2.246630	0.314591
101.000000	0	0.121733	0.014376	0.735232	0.056659
101.000000	1	1.504488	0.227758	2.701669	0.353433
101.250000	0	0.125899	0.025583	1.096204	0.069934
101.250000	1	1.415447	0.544029	2.851849	0.322462
101.500000	0	0.121506	0.012242	0.984701	0.068578
101.500000	1	1.491363	0.361961	2.951978	0.398267
101.750000	0	0.125055	0.005669	0.723450	0.058147
101.750000	1	1.432193	0.341513	2.401354	0.306616
102.000000	0	0.123939	0.021275	0.394781	0.045326
102.000000	1	1.403797	0.452837	3.021935	0.329489
102.250000	0	0.121559	0.015482	0.573671	0.048684
102.250000	1	1.456018	0.179193	3.702128	0.392813
102.500000	0	0.124353	0.010703	1.169850	0.063933
102.500000	1	1.433537	0.493320	2.877422	0.303105
102.750000	0	0.121940	0.017645	0.651277	0.050916
102.750000	1	1.387893	0.309291	2.864094	0.349720
103.000000	0	0.128209	0.005793	1.235185	0.080619
103.000000	1	1.417207	0.316943	2.691125	0.366448
103.250000	0	0.128561	0.016870	0.819728	0.069013
103.250000	1	1.376213	0.385423	2.407151	0.305731
103.500000	0	0.124447	0.014263	0.758536	0.059402
103.500000	1	1.445728	0.517439	3.704252	0.374149
103.750000	0	0.128534	0.009406	0.939908	0.070561
103.750000	1	1.432473	0.911162	2.264439	0.237155
104.000000	0	0.124310	0.010101	0.825145	0.058777
104.000000	1	1.435321	0.709258	2.352834	0.304950
104.250000	0	0.119045	0.014206	1.448319	0.065783
104.250000	1	1.420920	0.272733	2.959709	0.309006
104.500000	0	0.121894	0.017129	0.680081	0.057541
104.500000	1	1.442276	0.951469	2.654830	0.277104
104.750000	0	0.124969	0.008201	0.998245	0.059534
104.750000	1	1.435418	0.736157	3.199301	0.315361
105.000000	0	0.123792	0.012507	1.032644	0.063019
105.000000	1	1.474759	0.726378	2.473535	0.294358
105.250000	0	0.123814	0.010832	0.826210	0.055817
105.250000	1	1.448460	0.785554	2.223448	0.246568
105.500000	0	0.125748	0.012298	0.905353	0.061281
105.500000	1	1.450674	0.581591	2.680080	0.295985
105.750000	0	0.125902	0.022545	0.930942	0.062422
105.750000	1	1.501283	0.761527	6.743869	0.584012
106.000000	0	0.128570	0.012505	1.186072	0.069469
106.000000	1	1.433317	0.743495	2.311317	0.297416
106.250000	0	0.124921	0.004705	0.831805	0.067982
106.250000	1	1.394044	0.194130	2.675714	0.338174
106.500000	0	0.122961	0.018286	0.484539	0.047337
106.500000	1	1.460588	0.670049	2.707545	0.306933
106.750000	0	0.122508	0.017596	0.779518	0.054310
106.750000	1	1.430895	0.726587	2.145169	0.248276
107.000000	0	0.129630	0.021973	0.797777	0.066238
107.000000	1	1.444041	0.597879	2.551078	0.299853
107.250000	0	0.123056	0.003575	0.894463	0.063704
107.250000	1	1.436126	0.806050	3.738607	0.363049
107.500000	0	0.123961	0.011363	0.609623	0.049737
107.500000	1	1.446696	0.308142	3.058762	0.344737
107.750000	0	0.129149	0.015056	1.078618	0.077380
107.750000	1	1.503548	0.659941	3.616026	0.366792
108.000000	0	0.124374	0.028397	0.874302	0.056385
108.000000	1	1.428476	0.465751	2.830283	0.288195
108.250000	0	0.122230	0.024238	0.870460	0.055269
108.250000	1	1.451967	0.852466	2.437758	0.279049
108.500000	0	0.121335	0.009704	0.979925	0.051643
108.500000	1	1.424939	0.874761	2.312517	0.242997
108.750000	0	0.125500	0.018517	0.742562	0.054331
108.750000	1	1.422678	0.851815	2.439000	0.226773
109.000000	0	0.121706	0.012456	0.923945	0.054973
109.000000	1	1.441828	0.558228	2.435585	0.290014
109.250000	0	0.119362	0.006114	0.745948	0.050076
109.250000	1	1.414702	0.806960	2.062065	0.197727
109.500000	0	0.120819	0.028689	0.740200	0.046346
109.500000	1	1.402393	0.528551	2.689412	0.287080
109.750000	0	0.125413	0.008728	1.053326	0.069337
109.750000	1	1.447765	0.723960	2.651587	0.267719
110.000000	0	0.125407	0.012962	0.709509	0.056890
110.000000	1	1.483611	0.454123	2.477383	0.337850
110.250000	0	0.121605	0.015545	0.580187	0.050752
110.250000	1	1.430899	0.343204	2.009498	0.225720
110.500000	0	0.120386	0.005524	0.732685	0.054900
110.500000	1	1.429417	0.437730	2.488465	0.303538
110.750000	0	0.121158	0.010141	0.911491	0.054674
110.750000	1	1.401429	0.357889	2.523625	0.282314
111.000000	0	0.125018	0.011935	0.616239	0.056380
111.000000	1	1.426591	0.668976	2.645217	0.298861
111.250000	0	0.121390	0.010073	0.750768	0.053623
111.250000	1	1.412808	0.628052	2.567297	0.270916
111.500000	0	0.123543	0.017083	0.701769	0.058563
111.500000	1	1.413610	0.736694	2.901018	0.292187
111.750000	0	0.122790	0.018333	1.068374	0.054815
111.750000	1	1.392285	0.708455	2.606806	0.280079
112.000000	0	0.125155	0.024354	0.685354	0.057199
112.000000	1	1.451859	0.231163	2.836716	0.333130
112.250000	0	0.122779	0.003486	1.098611	0.063784
112.250000	1	1.449985	0.711870	3.150438	0.307226
112.500000	0	0.122788	0.007784	1.255640	0.068839
112.500000	1	1.432132	0.545571	3.103405	0.304145
112.750000	0	0.121033	0.013831	0.810102	0.054332
112.750000	1	1.443383	0.707640	2.617107	0.255640
113.000000	0	0.122545	0.003249	0.631367	0.052101
113.000000	1	1.477341	0.879236	2.826971	0.281866
113.250000	0	0.123034	0.016742	0.717794	0.057557
113.250000	1	1.452366	0.723858	2.939406	0.332367
113.500000	0	0.124500	0.004235	0.754261	0.056559
113.500000	1	1.433805	0.234274	2.707533	0.328574
113.750000	0	0.121798	0.018238	0.961823	0.051530
113.750000	1	1.415107	0.314770	2.485635	0.273912
114.000000	0	0.122227	0.010081	0.776797	0.062768
114.000000	1	1.430162	0.348851	2.834243	0.317137
114.250000	0	0.121357	0.019444	0.791344	0.054851
114.250000	1	1.400540	0.666784	2.183365	0.219696
114.500000	0	0.123545	0.022954	0.563332	0.052335
114.500000	1	1.363916	0.447835	2.926607	0.348982
114.750000	0	0.124674	0.005390	0.912636	0.063954
114.750000	1	1.478076	0.483494	2.691079	0.301247
115.000000	0	0.126897	0.014858	1.375573	0.077273
115.000000	1	1.452741	0.661704	2.732336	0.284193
115.250000	0	0.120905	0.021963	0.362849	0.039743
115.250000	1	1.391294	0.264019	2.358601	0.283415
115.500000	0	0.120159	0.018852	0.373286	0.040426
115.500000	1	1.455731	0.558940	3.012779	0.324502
115.750000	0	0.125252	0.011606	1.544705	0.087334
115.750000	1	1.464713	0.321087	4.385932	0.430375
116.000000	0	0.122236	0.006800	1.619802	0.076281
116.000000	1	1.465350	0.702508	3.587005	0.334792
116.250000	0	0.122670	0.009841	0.960907	0.068188
116.250000	1	1.442913	0.413736	3.413796	0.400686
116.500000	0	0.126702	0.012468	0.737696	0.061932
116.500000	1	1.429936	0.531344	2.231986	0.290638
116.750000	0	0.123132	0.012379	1.009221	0.063389
116.750000	1	1.501527	0.260328	6.280232	0.635614
117.000000	0	0.123086	0.011295	0.658018	0.052767
117.000000	1	1.413271	0.804588	2.151812	0.249110
