Time	Cell_type	Mean	Min	Max	Std
444.500000	1	1.440542	0.329969	2.982305	0.356755
444.750000	0	0.150597	0.004300	1.167505	0.067142
444.750000	1	1.464235	0.088199	2.902188	0.376829
445.000000	0	0.149014	0.036512	1.013085	0.059280
445.000000	1	1.440474	0.627115	2.342755	0.305562
445.250000	0	0.154663	0.018878	1.058384	0.066484
445.250000	1	1.445857	0.454818	2.952750	0.357407
445.500000	0	0.151825	0.012584	0.952002	0.070659
445.500000	1	1.509428	0.517843	3.461614	0.447173
445.750000	0	0.150863	0.018853	0.650782	0.053993
445.750000	1	1.489222	0.147884	2.842215	0.366407
446.000000	0	0.151279	0.021036	0.709248	0.055828
446.000000	1	1.404055	0.507547	2.658285	0.290652
446.250000	0	0.149026	0.008500	0.930450	0.057265
446.250000	1	1.483286	0.176207	3.279948	0.440357
446.500000	0	0.149962	0.028314	0.469955	0.048285
446.500000	1	1.528753	0.663302	2.727853	0.400341
446.750000	0	0.155777	0.013753	1.038128	0.076243
446.750000	1	1.484178	0.481654	3.424676	0.387830
447.000000	0	0.150595	0.017899	0.508632	0.049082
447.000000	1	1.511607	0.584988	2.792212	0.404638
447.250000	0	0.154442	0.022495	1.181583	0.069879
447.250000	1	1.466260	0.566220	2.952793	0.369575
447.500000	0	0.151697	0.008412	0.938855	0.062996
447.500000	1	1.465133	0.681482	3.457201	0.337049
447.750000	0	0.152747	0.015886	1.009570	0.058517
447.750000	1	1.444044	0.249636	2.361953	0.295138
448.000000	0	0.150769	0.010929	0.898446	0.057699
448.000000	1	1.444156	0.409760	3.161853	0.339698
448.250000	0	0.158984	0.015381	1.580882	0.085809
448.250000	1	1.499978	0.773107	2.921140	0.327470
448.500000	0	0.155680	0.019360	1.828524	0.084154
448.500000	1	1.524022	0.522454	2.867798	0.411301
448.750000	0	0.152801	0.008356	1.120273	0.073754
448.750000	1	1.503882	0.357768	2.688094	0.386906
449.000000	0	0.150697	0.013172	0.921012	0.054555
449.000000	1	1.427173	0.267044	3.481253	0.413545
449.250000	0	0.153366	0.024414	0.774152	0.059261
449.250000	1	1.518614	0.461662	4.686206	0.511962
449.500000	0	0.150190	0.024742	0.568316	0.052046
449.500000	1	1.547720	0.418451	3.323516	0.474364
449.750000	0	0.152680	0.001617	1.146258	0.077031
449.750000	1	1.472614	0.346797	3.091712	0.372702
450.000000	0	0.150792	0.025498	1.408691	0.067504
450.000000	1	1.466354	0.572807	3.092933	0.354024
450.250000	0	0.152087	0.036798	1.070328	0.060775
450.250000	1	1.499586	0.849872	3.127691	0.310910
450.500000	0	0.153429	0.047168	0.708099	0.062509
450.500000	1	1.436035	0.580218	2.648023	0.351557
450.750000	0	0.155392	0.017801	0.955754	0.065349
450.750000	1	1.433297	0.240356	2.971888	0.388513
451.000000	0	0.153665	0.017910	1.252858	0.076625
451.000000	1	1.503995	0.185627	3.120522	0.413883
451.250000	0	0.151724	0.010263	0.816773	0.054043
451.250000	1	1.422324	0.740315	2.678942	0.294511
451.500000	0	0.151515	0.022472	0.998428	0.062867
451.500000	1	1.492837	0.462582	3.358563	0.443003
451.750000	0	0.149995	0.021997	0.600004	0.048196
451.750000	1	1.472849	0.642669	3.426226	0.407337
452.000000	0	0.150011	0.008889	0.463227	0.049067
452.000000	1	1.566597	0.194165	6.784513	0.771763
452.250000	0	0.152784	0.029254	1.010263	0.066477
452.250000	1	1.473867	0.302051	4.391646	0.487393
452.500000	0	0.152693	0.043676	3.997154	0.150809
452.500000	1	1.528346	0.556494	3.718916	0.449921
452.750000	0	0.149950	0.011492	0.461794	0.048857
452.750000	1	1.445667	0.392928	3.875878	0.408816
453.000000	0	0.154777	0.017750	0.991416	0.062410
453.000000	1	1.466257	0.657769	3.104870	0.342788
453.250000	0	0.154583	0.028046	1.008645	0.061054
453.250000	1	1.467969	0.447225	2.838455	0.418675
453.500000	0	0.149678	0.019894	0.947800	0.060013
453.500000	1	1.409634	0.447472	2.355652	0.319138
453.750000	0	0.151330	0.012379	0.770680	0.061088
453.750000	1	1.402504	0.613298	2.482215	0.304846
454.000000	0	0.152252	0.006078	1.320352	0.070151
454.000000	1	1.433972	0.501337	2.422800	0.319477
454.250000	0	0.148706	0.005219	0.771252	0.051502
454.250000	1	1.481125	0.253339	2.725966	0.365120
454.500000	0	0.152184	0.013895	2.104931	0.086509
454.500000	1	1.469846	0.470914	2.643630	0.326483
454.750000	0	0.151080	0.005642	0.768327	0.057570
454.750000	1	1.447812	0.256364	3.139577	0.398795
455.000000	0	0.151542	0.015739	1.206467	0.062548
455.000000	1	1.404130	0.097217	2.954094	0.352262
455.250000	0	0.147756	0.003515	0.630973	0.049534
455.250000	1	1.471082	0.069070	2.937501	0.450220
455.500000	0	0.152295	0.020833	0.738967	0.059783
455.500000	1	1.455008	0.174079	2.848440	0.433831
455.750000	0	0.148668	0.015056	0.739723	0.050036
455.750000	1	1.418722	0.248360	3.543566	0.438154
456.000000	0	0.151420	0.010387	0.641443	0.055738
456.000000	1	1.533962	0.722677	3.104908	0.417504
456.250000	0	0.148780	0.011040	0.696494	0.054338
456.250000	1	1.478095	0.562471	2.563153	0.308700
456.500000	0	0.152751	0.013699	0.787653	0.057492
456.500000	1	1.510459	0.393388	3.713229	0.474939
456.750000	0	0.148619	0.003434	0.687178	0.048545
456.750000	1	1.458186	0.688972	3.026772	0.367058
457.000000	0	0.150582	0.013362	0.642956	0.053162
457.000000	1	1.491441	0.274180	2.880326	0.477051
457.250000	0	0.154651	0.018416	0.947287	0.067007
457.250000	1	1.475714	0.855960	2.990075	0.376305
457.500000	0	0.151551	0.006265	1.047294	0.068058
457.500000	1	1.442944	0.275116	2.749017	0.368672
457.750000	0	0.150441	0.009020	0.812430	0.052044
457.750000	1	1.475018	0.294906	3.053870	0.388359
458.000000	0	0.156490	0.027298	1.009721	0.067895
458.000000	1	1.480804	0.256280	3.046785	0.395899
458.250000	0	0.147741	0.023568	0.684772	0.048641
458.250000	1	1.439360	0.584901	2.475287	0.319197
458.500000	0	0.149213	0.010779	0.759606	0.055126
458.500000	1	1.506266	0.023826	3.906397	0.522820
458.750000	0	0.150042	0.026437	0.615437	0.053479
458.750000	1	1.421574	0.134789	3.149441	0.400834
459.000000	0	0.153883	0.017264	1.145907	0.069108
459.000000	1	1.517100	0.239356	3.221081	0.426304
459.250000	0	0.151923	0.017734	0.724131	0.058825
459.250000	1	1.483024	0.815991	2.976773	0.318784
459.500000	0	0.150823	0.023447	0.984316	0.055246
459.500000	1	1.405643	0.459502	2.436591	0.285029
459.750000	0	0.152417	0.014753	0.957940	0.058358
459.750000	1	1.492004	0.260930	2.835906	0.441305
460.000000	0	0.149989	0.008335	0.954754	0.055962
460.000000	1	1.489021	0.652934	3.350442	0.362149
460.250000	0	0.151549	0.031133	0.954458	0.066461
460.250000	1	1.410921	0.436617	2.519881	0.304454
460.500000	0	0.150067	0.029583	0.544487	0.045939
460.500000	1	1.461165	0.445839	2.768431	0.330136
460.750000	0	0.151599	0.015551	0.883117	0.057394
460.750000	1	1.367344	0.329278	2.856936	0.358307
461.000000	0	0.153108	0.008977	0.784994	0.072260
461.000000	1	1.466241	0.237079	2.906081	0.404825
461.250000	0	0.151250	0.019795	1.059641	0.067639
461.250000	1	1.437071	0.315112	2.975260	0.451251
461.500000	0	0.150749	0.024478	1.053358	0.059674
461.500000	1	1.444329	0.466825	2.791460	0.385072
461.750000	0	0.153199	0.020465	0.668680	0.055348
461.750000	1	1.465903	0.445472	2.818100	0.381832
462.000000	0	0.155748	0.010722	0.949438	0.072558
462.000000	1	1.477332	0.697517	2.455697	0.335870
462.250000	0	0.152129	0.012729	1.098205	0.068397
462.250000	1	1.491076	0.212785	3.255299	0.452993
462.500000	0	0.151437	0.012986	0.823270	0.050138
462.500000	1	1.477667	0.428394	2.781642	0.364822
462.750000	0	0.151756	0.022679	0.675885	0.049730
462.750000	1	1.397777	0.211064	2.616947	0.331819
463.000000	0	0.153226	0.013761	1.061919	0.069191
463.000000	1	1.409860	0.276842	2.421641	0.343005
463.250000	0	0.150692	0.022530	0.888818	0.054599
463.250000	1	1.446744	0.319027	2.656955	0.361105
463.500000	0	0.151247	0.005339	0.894232	0.063008
463.500000	1	1.383609	0.684459	2.289871	0.274147
463.750000	0	0.151164	0.038092	0.551353	0.051154
463.750000	1	1.379553	0.197735	2.592991	0.367055
464.000000	0	0.152847	0.007472	0.888387	0.066040
464.000000	1	1.447898	0.199654	3.252638	0.433062
464.250000	0	0.150540	0.016692	0.735174	0.055828
464.250000	1	1.471511	0.184340	2.716316	0.341204
464.500000	0	0.149411	0.016404	0.979820	0.057060
464.500000	1	1.467046	0.183741	2.814499	0.348771
464.750000	0	0.152575	0.025810	1.030029	0.060809
464.750000	1	1.497671	0.363364	3.087776	0.440601
465.000000	0	0.153404	0.007601	1.181203	0.064445
465.000000	1	1.460632	0.458676	2.782356	0.338110
465.250000	0	0.152794	0.016152	1.187765	0.069275
465.250000	1	1.442076	0.279277	3.688819	0.444560
465.500000	0	0.154374	0.017295	0.829025	0.063883
465.500000	1	1.494524	0.651648	2.485621	0.369051
465.750000	0	0.149495	0.011954	0.838313	0.062549
465.750000	1	1.411242	0.065405	2.785726	0.380818
466.000000	0	0.150294	0.006291	0.567796	0.056668
466.000000	1	1.479637	0.586614	2.932890	0.356058
466.250000	0	0.150452	0.015982	0.912281	0.059664
466.250000	1	1.524151	0.489946	5.046534	0.556565
466.500000	0	0.149796	0.031995	0.979444	0.055400
466.500000	1	1.515040	0.497491	2.887690	0.377408
466.750000	0	0.150248	0.033629	0.671603	0.052898
466.750000	1	1.459389	0.358694	2.829624	0.402952
467.000000	0	0.149667	0.017608	1.399308	0.071596
467.000000	1	1.425051	0.210538	2.951392	0.414318
467.250000	0	0.153570	0.016492	1.041599	0.065944
467.250000	1	1.477188	0.708123	2.977902	0.341728
467.500000	0	0.149380	0.018655	1.011418	0.059287
467.500000	1	1.492409	0.402846	3.013401	0.416690
467.750000	0	0.149595	0.025260	0.579735	0.044839
467.750000	1	1.423410	0.465877	3.135818	0.348493
468.000000	0	0.150345	0.016820	0.949268	0.058226
468.000000	1	1.481868	0.456015	2.655643	0.355510
468.250000	0	0.150887	0.007134	0.773185	0.049948
468.250000	1	1.430178	0.624213	2.936736	0.373937
468.500000	0	0.150715	0.004189	0.652650	0.052172
468.500000	1	1.478973	0.232263	2.689127	0.364383
468.750000	0	0.149610	0.019125	0.873144	0.058634
468.750000	1	1.429364	0.333497	3.186285	0.321571
469.000000	0	0.153215	0.007608	1.012375	0.063636
469.000000	1	1.476529	0.513379	2.665910	0.381907
469.250000	0	0.153584	0.025586	0.825034	0.057344
469.250000	1	1.474790	0.574780	3.926267	0.461639
469.500000	0	0.155459	0.011468	1.145712	0.067033
469.500000	1	1.451401	0.146021	2.863555	0.424600
469.750000	0	0.151556	0.006492	1.043064	0.064163
469.750000	1	1.450568	0.481954	2.980142	0.367590
470.000000	0	0.154821	0.027056	0.890817	0.067616
470.000000	1	1.490915	0.254157	2.810862	0.405895
470.250000	0	0.157273	0.019957	0.865552	0.068083
470.250000	1	1.557963	0.416209	3.188163	0.391632
470.500000	0	0.149111	0.025922	0.714592	0.049210
470.500000	1	1.417675	0.457842	2.676641	0.290688
470.750000	0	0.151441	0.019100	0.663692	0.051153
470.750000	1	1.423551	0.056159	3.508445	0.407677
471.000000	0	0.149639	0.016512	0.618406	0.047739
471.000000	1	1.479095	0.858307	3.156373	0.364138
471.250000	0	0.152119	0.013735	0.620691	0.051354
471.250000	1	1.458609	0.467621	2.690332	0.321976
471.500000	0	0.150178	0.025570	0.710688	0.056941
471.500000	1	1.520380	0.395686	2.829659	0.403697
471.750000	0	0.148749	0.008826	0.613195	0.045341
471.750000	1	1.466362	0.372718	3.011830	0.411528
472.000000	0	0.147103	0.009295	0.795225	0.056809
472.000000	1	1.455869	0.243057	3.066018	0.383119
472.250000	0	0.149607	0.009679	0.534498	0.052403
472.250000	1	1.477261	0.691125	2.762326	0.307810
472.500000	0	0.151559	0.010711	0.697315	0.056492
472.500000	1	1.429652	0.548141	2.733308	0.375793
472.750000	0	0.153748	0.012290	0.910525	0.064214
472.750000	1	1.467933	0.695082	3.138068	0.389096
473.000000	0	0.151074	0.016677	0.709664	0.053756
473.000000	1	1.500755	0.461863	2.670437	0.356418
473.250000	0	0.152417	0.009996	1.318761	0.065294
473.250000	1	1.475560	0.303510	3.145850	0.447826
473.500000	0	0.156297	0.003250	1.001998	0.076919
473.500000	1	1.470601	0.300501	2.854270	0.392748
473.750000	0	0.151791	0.026295	0.785415	0.053660
473.750000	1	1.505383	0.719138	2.747281	0.327924
474.000000	0	0.149558	0.002207	0.999148	0.058317
474.000000	1	1.474923	0.128771	3.073865	0.382337
474.250000	0	0.151490	0.003020	0.699218	0.059059
474.250000	1	1.428870	0.283142	3.578841	0.369481
474.500000	0	0.149354	0.021527	0.852231	0.049380
474.500000	1	1.477687	0.174103	4.340315	0.485825
474.750000	0	0.150957	0.037435	0.622861	0.052064
474.750000	1	1.536936	0.567727	2.913601	0.367628
475.000000	0	0.147753	0.007435	0.614515	0.051629
475.000000	1	1.415768	0.140947	3.069530	0.410194
475.250000	0	0.153375	0.015139	0.911104	0.067744
475.250000	1	1.478527	0.146592	3.009340	0.507666
475.500000	0	0.149847	0.003652	0.556508	0.047912
475.500000	1	1.466271	0.438778	2.952481	0.369284
475.750000	0	0.151747	0.016543	0.590309	0.054763
475.750000	1	1.537419	0.433178	4.646560	0.584599
476.000000	0	0.151266	0.020110	0.826575	0.055793
476.000000	1	1.406044	0.365282	2.210661	0.331799
476.250000	0	0.151488	0.023135	0.550522	0.052468
476.250000	1	1.452068	0.347404	2.813330	0.417951
476.500000	0	0.155173	0.014986	1.427152	0.082699
476.500000	1	1.473748	0.163258	2.860807	0.398133
476.750000	0	0.151612	0.004094	0.680706	0.051228
476.750000	1	1.411620	0.289212	2.810928	0.404947
477.000000	0	0.151636	0.017614	1.442578	0.074835
477.000000	1	1.469391	0.172445	2.924245	0.410975
477.250000	0	0.151380	0.021455	0.552936	0.050246
477.250000	1	1.506045	0.638293	2.413744	0.342838
477.500000	0	0.152170	0.010364	0.814881	0.052262
477.500000	1	1.495668	0.348586	3.523098	0.482090
477.750000	0	0.151402	0.017586	0.682204	0.051593
477.750000	1	1.479870	0.504838	3.163733	0.369192
478.000000	0	0.150379	0.021348	0.644947	0.050364
478.000000	1	1.452557	0.451461	3.061568	0.356379
478.250000	0	0.146543	0.008640	0.726897	0.049815
478.250000	1	1.455297	0.409367	2.403992	0.301896
478.500000	0	0.155480	0.008689	1.190847	0.078917
478.500000	1	1.435108	0.689175	2.814624	0.369499
478.750000	0	0.148670	0.010775	0.688906	0.057583
478.750000	1	1.474881	0.219999	4.159250	0.491073
479.000000	0	0.153115	0.019484	0.677999	0.058526
479.000000	1	1.477862	0.621774	2.747160	0.344255
479.250000	0	0.148813	0.024289	0.509553	0.052223
479.250000	1	1.444104	0.589251	2.588011	0.317012
479.500000	0	0.150962	0.024701	0.628547	0.051023
479.500000	1	1.407736	0.218005	2.741090	0.395006
479.750000	0	0.151352	0.007533	0.981800	0.061308
479.750000	1	1.423686	0.598051	2.769734	0.321067
480.000000	0	0.149667	0.022172	0.638938	0.049566
480.000000	1	1.495579	0.786168	3.288643	0.425502
480.250000	0	0.154442	0.016312	0.725672	0.061635
480.250000	1	1.422720	0.361148	2.651167	0.320849
480.500000	0	0.153596	0.026306	0.660928	0.058285
480.500000	1	1.425124	0.349043	3.173620	0.402233
480.750000	0	0.151587	0.020170	0.914553	0.058408
480.750000	1	1.526407	0.279719	3.185657	0.470084
481.000000	0	0.149346	0.033885	0.765256	0.049980
481.000000	1	1.456862	0.231648	2.901964	0.331521
481.250000	0	0.150794	0.003700	0.736875	0.056867
481.250000	1	1.448869	0.087420	2.556272	0.364367
481.500000	0	0.150615	0.010821	1.033742	0.061878
481.500000	1	1.406826	0.339201	2.451505	0.367320
481.750000	0	0.154934	0.023858	0.868502	0.069488
481.750000	1	1.450642	0.104123	4.606549	0.532862
482.000000	0	0.153204	0.007952	0.795586	0.060300
482.000000	1	1.558965	0.589759	3.661792	0.480645
482.250000	0	0.153406	0.023742	1.169095	0.070735
482.250000	1	1.502027	0.608528	3.505758	0.427274
482.500000	0	0.151508	0.018883	1.071578	0.064976
482.500000	1	1.469011	0.657077	3.201518	0.345480
482.750000	0	0.148057	0.017468	0.478055	0.046716
482.750000	1	1.496188	0.716995	2.957100	0.366114
483.000000	0	0.152578	0.006961	0.732559	0.053304
483.000000	1	1.493299	0.150560	2.817447	0.434108
483.250000	0	0.149434	0.016318	0.458000	0.046566
483.250000	1	1.434460	0.180115	2.818348	0.364556
483.500000	0	0.147854	0.019187	0.404192	0.045228
483.500000	1	1.561258	0.516911	3.063006	0.493296
483.750000	0	0.154712	0.012386	1.022718	0.067914
483.750000	1	1.482309	0.247765	3.334459	0.373891
484.000000	0	0.154903	0.023104	0.812576	0.063752
484.000000	1	1.563403	0.673726	3.180467	0.447895
484.250000	0	0.152437	0.035967	1.373124	0.068590
484.250000	1	1.506441	0.539473	2.808737	0.352930
484.500000	0	0.152222	0.010185	1.990719	0.089005
484.500000	1	1.509498	0.443673	3.493696	0.429259
484.750000	0	0.148456	0.004700	0.657255	0.050582
484.750000	1	1.400139	0.260429	2.699251	0.302758
485.000000	0	0.153661	0.020160	0.896153	0.066581
485.000000	1	1.412701	0.172726	3.326050	0.358943
485.250000	0	0.153471	0.007168	0.857242	0.060567
485.250000	1	1.427958	0.495171	2.826145	0.311462
485.500000	0	0.150668	0.018070	0.747783	0.055396
485.500000	1	1.477588	0.936069	2.744721	0.329369
485.750000	0	0.155111	0.027269	0.632086	0.053312
485.750000	1	1.483189	0.477127	3.096559	0.359950
486.000000	0	0.154049	0.015342	0.875587	0.057709
486.000000	1	1.514212	0.086606	3.886995	0.516046
486.250000	0	0.153024	0.020049	0.739148	0.057760
486.250000	1	1.513338	0.365807	4.667340	0.540300
486.500000	0	0.148370	0.010467	0.841763	0.059963
486.500000	1	1.501293	0.251207	3.043232	0.407869
486.750000	0	0.148640	0.017449	0.474673	0.048054
486.750000	1	1.457903	0.282345	2.908929	0.398965
487.000000	0	0.149477	0.007409	0.633395	0.051349
487.000000	1	1.507283	0.488454	3.369928	0.474108
487.250000	0	0.157894	0.009399	1.018547	0.073552
487.250000	1	1.511057	0.463691	3.071400	0.452492
487.500000	0	0.150580	0.014347	0.678364	0.049640
487.500000	1	1.529774	0.548401	3.718642	0.464796
487.750000	0	0.150780	0.025463	0.703374	0.052984
487.750000	1	1.460002	0.484160	3.138088	0.434197
488.000000	0	0.152409	0.018586	1.164838	0.064753
488.000000	1	1.580921	0.390622	3.159358	0.452636
488.250000	0	0.149667	0.016912	0.699119	0.055710
488.250000	1	1.384841	0.107255	2.303802	0.349614
488.500000	0	0.148337	0.019734	0.589086	0.048434
488.500000	1	1.424606	0.362320	2.578636	0.334735
488.750000	0	0.150453	0.007230	0.657693	0.048703
488.750000	1	1.408209	0.333847	2.919059	0.374955
489.000000	0	0.150467	0.004529	0.597252	0.052328
489.000000	1	1.448057	0.497015	2.724886	0.395088
489.250000	0	0.152465	0.013861	0.905788	0.066367
489.250000	1	1.444634	0.148174	3.322630	0.404982
489.500000	0	0.154160	0.024889	0.964078	0.064759
489.500000	1	1.498231	0.456525	3.034304	0.351865
489.750000	0	0.146872	0.015568	0.687066	0.047387
489.750000	1	1.434571	0.714099	2.998274	0.340084
490.000000	0	0.147491	0.040861	0.570120	0.044780
490.000000	1	1.478603	0.756560	3.831383	0.368595
490.250000	0	0.148574	0.008625	1.165424	0.062867
490.250000	1	1.452998	0.749700	2.940551	0.324824
490.500000	0	0.149175	0.016277	0.658304	0.056287
490.500000	1	1.441988	0.227742	2.828598	0.394370
490.750000	0	0.150908	0.013014	0.899543	0.060723
490.750000	1	1.433993	0.341930	3.202687	0.377048
491.000000	0	0.154414	0.004351	1.587252	0.080506
491.000000	1	1.416326	0.431738	3.827974	0.420682
491.250000	0	0.150069	0.018586	0.704528	0.055502
491.250000	1	1.525189	0.625982	2.788698	0.406165
491.500000	0	0.156351	0.013179	1.532230	0.083447
491.500000	1	1.502226	0.584417	3.138450	0.386667
491.750000	0	0.152174	0.013029	1.667189	0.075892
491.750000	1	1.471971	0.334307	2.972776	0.382092
492.000000	0	0.150811	0.010743	0.568988	0.051895
492.000000	1	1.485920	0.418947	2.764347	0.373454
492.250000	0	0.148282	0.008107	0.959099	0.060066
492.250000	1	1.434320	0.323962	3.192093	0.379719
492.500000	0	0.149801	0.009576	0.547607	0.049305
492.500000	1	1.450152	0.253040	2.590767	0.394342
492.750000	0	0.157253	0.017340	0.848725	0.064836
492.750000	1	1.470281	0.424065	2.888805	0.387898
493.000000	0	0.151810	0.007948	0.732306	0.057267
493.000000	1	1.407104	0.308700	2.863329	0.410959
493.250000	0	0.154577	0.011903	0.900439	0.066808
493.250000	1	1.517100	0.423083	2.685237	0.383456
493.500000	0	0.147691	0.018380	0.491750	0.044737
493.500000	1	1.507485	0.280542	2.883499	0.429471
493.750000	0	0.150742	0.013274	0.420243	0.049939
493.750000	1	1.422503	0.437321	3.891628	0.369047
494.000000	0	0.149928	0.030777	0.799350	0.050678
494.000000	1	1.529600	0.562675	3.321837	0.452615
494.250000	0	0.151007	0.015534	0.449234	0.048123
494.250000	1	1.465307	0.341531	2.682768	0.371534
494.500000	0	0.153361	0.025269	0.654977	0.057306
494.500000	1	1.443898	0.443140	2.713567	0.321223
494.750000	0	0.151318	0.018546	0.648965	0.057073
